5309,92338,44901,17564,0,35732,0,17327,0,20822,0,0,101860,116626,84333,5032,0,0,0,0,19027,35531,0,0,0,0,0,0,28358,24614,0,25655,43814,33407,0,0,22883,0,0,0,56973,5204,244,2816,3083,84770,66202,0,30935,0,15016,3895,14470,0,0,19216,61093,17574,0,0,0,
17817,0,0,0,74525,69177,0,0,0,0,19576,0,0,0,0,128594,0,107250,0,35062,43599,0,81538,0,28372,112123,76064,0,0,0,16940,60451,0,0,101705,0,39463,53038,51019,0,0,32799,0,0,0,0,12036,38955,93151,0,0,0,0,0,0,0,115347,0,17713,57163,29288,
0,0,0,0,0,14565,27455,81787,118862,0,0,0,8419,86784,0,18850,63345,0,0,0,0,0,0,0,0,0,11037,21320,0,0,8423,0,0,14814,0,0,0,27462,0,0,0,0,0,0,121571,35219,0,0,0,89502,48745,0,18949,0,0,0,0,0,14747,0,7697,
50737,0,0,40874,74006,0,1365,7318,25389,0,65034,0,0,0,11919,6325,963,0,0,0,42753,16557,36087,81984,132298,3888,0,0,82692,78938,0,0,15364,0,54552,0,0,36046,32784,326,78885,15163,0,0,0,0,0,67314,17354,0,50895,0,0,48448,0,70843,28808,0,0,12669,27381,
0,52705,29042,63278,38400,9746,0,0,124833,18678,21268,54145,91596,116352,34481,0,0,0,0,0,0,32844,104207,0,0,32982,0,0,0,104597,43110,0,80437,19851,9850,10529,0,0,0,12381,16421,10949,0,0,0,0,0,0,0,0,12007,0,102616,179950,0,0,6741,0,80978,20339,0,
0,0,0,0,40228,0,0,21124,94444,0,29568,0,23193,7778,0,0,0,41645,33523,10771,63231,71710,0,0,0,0,0,23474,0,0,0,0,0,0,89996,93123,0,54928,0,47380,7794,0,64316,0,0,0,0,0,0,0,0,28185,0,79353,102414,0,0,0,66288,129618,32140,
0,48687,0,16119,5898,43892,0,119663,23867,47727,65653,0,0,24462,0,0,48936,3783,0,0,0,0,27769,0,0,0,0,0,0,0,15020,13413,57649,0,0,0,0,0,0,3857,0,37125,0,73273,0,543,146,62346,52926,0,24569,67481,0,0,0,0,0,0,0,0,135165,
0,0,0,0,88763,0,0,0,0,0,0,13851,0,74590,27990,70166,63716,81647,0,0,19459,0,0,0,0,14676,0,0,56969,17893,0,0,32329,0,15564,49951,0,5543,50974,86820,155952,70614,104872,0,0,89585,39489,0,0,0,69919,42342,0,127507,48897,0,0,0,0,0,21974,
0,90566,119815,121858,0,0,0,0,0,0,0,26826,0,0,0,0,38403,46939,24513,40786,35308,55911,0,22387,0,0,36057,20096,31135,71327,0,84754,0,0,55479,0,0,0,0,16487,0,64867,62451,8608,82948,5500,35127,62435,45451,100777,39007,36806,88347,68539,9270,51236,0,134091,35715,108072,0,
0,21473,0,7458,50270,0,20440,7434,30392,0,33856,725,59546,0,0,0,79951,6833,0,0,20549,157541,920,25319,12426,51744,0,0,14652,56814,0,72529,0,95856,32307,0,70749,90996,8209,74391,0,0,0,21639,0,19638,63842,0,0,19578,22841,0,0,22494,89417,6262,80906,20162,0,101866,29629,
95173,7339,15614,0,0,0,0,2663,40098,0,99798,99232,0,0,0,0,0,0,87346,0,21150,86702,116149,0,0,0,32539,0,34595,0,19580,21193,0,2818,34541,0,0,486,19220,0,0,0,0,41921,0,0,0,0,0,0,0,0,0,0,0,0,74190,0,0,0,0,
0,38611,59494,0,0,26681,10417,0,0,0,56354,65629,64145,0,0,59978,0,0,0,91189,67799,49976,0,0,89856,24196,33741,0,0,0,9154,38641,53405,5443,0,0,0,0,0,73069,0,0,0,26770,0,60237,0,0,0,29422,0,83776,40596,0,0,0,63215,12739,0,0,0,
44648,0,8504,0,10342,0,59267,114779,0,33110,0,33781,0,0,44433,0,0,0,50088,0,23904,0,0,403,0,0,0,51851,0,0,0,0,0,0,135757,0,0,0,0,25348,33053,19004,0,103777,0,0,120768,0,87034,13029,0,0,0,0,0,0,0,0,0,110809,51180,
0,17017,22319,0,6229,0,0,36905,0,0,0,0,0,0,48511,0,0,0,14058,16457,0,0,60838,0,0,0,0,136058,120946,153775,43744,66225,11908,12039,0,83881,53015,0,0,0,33410,0,0,63430,0,0,0,0,2010,86421,76297,0,100120,22451,0,62291,18842,0,0,0,50636,
0,96981,15931,0,8561,0,0,0,40210,0,0,0,0,0,16174,25128,0,0,25364,0,22972,27116,0,148090,0,0,81154,28052,0,120915,42092,170589,124636,23099,0,0,0,70317,0,0,0,0,0,0,10298,0,0,0,20975,20240,47595,0,0,0,43604,93948,28172,11160,0,18243,140750,
0,0,0,27243,8366,85957,0,7644,0,0,0,0,133691,38755,0,26993,0,0,0,25101,69177,8227,102963,0,24757,33332,39562,1244,35892,0,130781,114135,0,0,111104,0,0,0,86831,74570,0,0,31764,0,7498,0,25486,0,0,2287,0,0,35603,18928,3607,13331,27053,0,0,19443,0,
92946,0,40685,43910,60080,117079,105261,52469,2623,51099,0,37892,57765,35908,30477,53875,9905,0,14148,0,0,9915,108364,50953,31813,0,0,0,0,0,0,0,45609,23680,7189,20055,0,0,0,9142,11680,0,0,0,22381,0,0,11528,7553,73682,0,0,0,0,69718,82427,157040,17067,5417,0,118683,
0,0,109330,1387,137827,0,0,0,0,120036,63690,17496,4013,0,0,113576,137031,65381,0,0,0,0,62438,26279,0,0,8623,52668,14218,0,0,0,0,133677,45070,11008,0,0,111212,0,0,0,92321,98346,26147,0,74452,11182,0,0,33722,0,0,0,0,0,0,0,22157,12832,82924,
24890,0,0,43351,78242,134402,0,13316,0,0,44425,46467,111970,0,0,0,17268,0,90216,82853,0,0,106505,34779,0,0,0,0,0,0,0,0,0,0,53870,0,66491,80483,15586,43687,45157,56147,75407,122031,45465,0,56246,950,15096,20780,21275,116290,0,71714,0,0,0,0,20232,0,0,
39613,39180,7968,0,11386,0,4468,82819,0,0,12653,0,5693,99955,16043,39422,0,0,36108,147860,0,0,80138,112468,0,0,0,0,4331,0,0,0,30519,28562,0,18690,127037,134181,101718,30876,0,26477,0,0,0,0,0,37334,0,0,59358,72604,126000,0,0,7998,14474,82784,0,36027,0,
0,0,0,0,0,0,101004,0,0,34497,138155,0,0,0,0,26768,9426,40094,24307,0,56550,12554,9793,56115,0,26845,22613,0,0,0,0,33473,0,38339,0,16187,0,0,0,0,0,113900,15495,0,21026,0,15566,82846,72604,0,0,56864,38352,0,54414,0,127554,85453,143371,0,4862,
0,60213,0,49122,0,51926,66963,87252,49448,44606,0,64715,1960,88829,33642,79069,0,32007,47562,0,0,0,39539,72320,0,0,0,90649,28238,76288,0,0,115408,0,0,63911,0,0,0,34200,180871,15180,30396,35227,0,0,0,25549,81068,0,7234,18860,80144,0,0,70822,0,44596,69015,104539,63531,
44186,135007,41066,71336,0,76373,0,0,35567,148493,0,65446,11232,85174,186099,118499,87581,19234,105006,85947,17655,27353,0,12550,20109,0,0,24242,21110,55699,102095,31344,5745,0,5999,171917,82589,99614,0,0,5637,0,0,0,0,0,0,20806,0,21463,27240,76354,58965,41839,93846,100979,0,0,19079,66225,15956,
86347,0,0,7134,106306,53442,0,0,0,50889,104105,0,117551,0,0,33312,48343,0,0,0,0,0,0,102199,53390,0,92639,0,51708,37714,0,0,0,0,41382,70930,66717,117459,47996,20663,70033,0,9577,34389,98352,0,130528,131542,58601,39177,15500,0,83733,0,8023,60266,124087,12592,0,0,0,
7204,69659,28137,10196,0,0,952,0,0,13875,0,10206,0,0,50726,0,0,65764,0,0,0,0,0,21719,956,25440,0,0,22492,31853,20581,0,89653,0,25997,26599,2087,0,0,24105,120020,41854,0,0,41327,0,94167,50234,0,0,0,0,0,0,83049,0,0,27713,0,0,0,
0,10722,5966,0,39947,0,0,0,0,0,46883,35239,0,0,17562,0,0,62935,0,0,0,0,23646,10330,49536,183802,0,0,58372,119656,36178,0,0,37317,0,9882,5536,66696,0,0,0,120439,46403,52603,0,25963,0,0,0,31319,0,88728,0,0,0,18238,0,0,0,63754,0,
0,0,7639,31064,0,19633,70293,51536,127894,98605,118690,0,44435,0,1239,0,0,69126,0,0,0,16825,20840,0,131767,106783,72736,0,24838,65049,97198,0,155059,69278,75115,0,27527,50839,160719,26536,68469,0,0,0,0,0,0,0,36243,0,49280,0,77021,0,0,17125,13907,0,0,24529,132299,
14276,21248,0,16178,0,0,0,0,0,0,121877,0,0,17759,0,0,19644,0,0,0,37008,38450,0,68259,80402,6124,0,21449,22293,0,0,24734,103514,36293,11921,0,55443,21241,0,0,0,0,75998,67050,98439,65968,338,0,0,22804,85483,22508,0,47385,13177,91777,10684,73526,5216,0,46081,
0,105103,13271,0,0,50276,0,0,0,0,112183,0,0,0,0,0,0,17245,0,0,0,67278,34179,65672,39888,0,0,0,108632,71213,0,82643,98838,92912,37008,0,0,0,0,0,0,29032,33685,0,0,81826,0,0,0,0,134816,101086,37911,0,0,155547,164293,0,127010,58641,0,
0,0,65665,34755,0,0,0,26486,35566,0,0,0,0,103661,71517,0,90240,0,0,92921,41246,0,0,0,19671,22331,32271,8443,30201,65389,0,0,0,0,0,0,0,0,37080,54009,0,0,3023,9741,955,0,4268,40914,0,0,325,11113,79254,0,0,20439,23867,28902,0,0,38361,
98983,24680,111212,0,52361,0,0,102193,0,84143,0,0,0,24083,0,26112,0,23336,29719,40136,52828,26492,21897,0,0,123887,83114,0,78536,54638,0,0,86423,0,0,68166,0,0,0,0,0,0,0,0,0,0,33239,0,0,37694,0,0,0,0,0,0,4101,77955,0,40012,8956,
6702,137821,0,0,48083,0,56860,121747,0,31588,102077,0,0,0,41967,54022,33696,32000,34815,39183,0,0,0,30874,0,0,58377,32772,0,34361,0,42206,0,0,0,40318,0,48443,65961,43703,0,4140,22190,0,0,12617,0,71890,0,0,0,0,0,0,0,58298,139324,30687,0,0,3339,

0,0,0,8491,0,126448,59424,4341,0,0,0,114755,67196,0,0,0,1400,34904,29881,0,95146,17627,4581,0,0,0,54754,0,43548,2273,2442,0,0,0,42314,45843,0,0,0,0,0,18275,0,147961,114606,16434,0,7019,17098,11639,79961,0,91551,12600,0,0,50979,197728,0,45861,0,
0,22164,0,0,0,77455,0,85727,0,0,0,6439,0,30914,0,0,0,0,46143,12254,0,0,0,0,58111,68952,0,0,0,0,0,0,0,20439,0,0,62384,85211,10688,0,0,19982,1639,53483,0,0,46659,0,0,16421,0,31070,0,67944,0,0,24836,0,0,0,0,
22795,67334,0,53878,16978,82727,0,39472,0,74725,46236,58276,0,8578,0,0,0,9190,7776,10500,0,0,55621,41874,20810,0,0,10072,100453,88168,0,0,0,0,0,36033,16800,0,0,0,33814,0,8174,34303,0,65367,0,0,0,0,0,19244,27273,0,36185,65446,76237,75663,0,85544,0,
80477,0,0,0,28407,75523,30414,0,146951,0,52839,0,0,0,0,0,65191,17834,4721,0,63171,21396,77812,13522,48528,0,0,0,34565,0,4269,111310,0,0,135405,0,46503,0,84704,35366,19659,0,3073,65853,18563,0,20533,73121,6407,6129,36764,0,69302,48546,55213,58425,105940,14293,0,0,0,
37582,1623,0,0,123265,39746,138511,0,14005,0,0,0,0,0,6276,25600,0,6378,82417,0,0,0,0,0,0,0,0,30430,111648,0,40099,13913,13069,0,42487,73027,13657,58083,24724,79525,0,0,0,47322,0,11008,86345,69087,3377,0,0,63399,0,0,0,32108,28353,0,18125,3723,0,
91202,0,0,100476,40685,58951,86751,0,0,0,1451,158,47153,92254,23305,0,38622,0,124086,0,0,0,0,93013,38207,8866,0,109648,0,90376,70615,53,0,0,110127,5806,0,30180,0,127969,0,75500,4749,0,10767,125428,40468,28452,3661,0,0,0,14934,0,0,0,65013,0,0,0,20676,
0,40931,0,0,102591,0,47075,0,80797,0,55745,0,34919,0,0,57957,59218,0,29802,58035,0,0,19344,27820,0,0,6620,2752,56343,63215,19579,0,31866,0,29739,0,54484,17680,74949,57104,100596,0,0,0,8392,58005,4289,61079,63917,0,0,0,0,29102,0,112027,35610,65053,15788,0,0,
0,0,55178,22967,0,33299,0,0,0,0,0,117490,89079,10218,0,78785,0,0,93851,42132,16279,0,39026,0,0,36968,0,0,101944,49817,3177,0,5186,0,63191,0,0,44978,0,22454,0,0,112145,22398,0,0,54726,47761,0,26321,0,0,0,66622,0,13473,0,0,114238,0,29791,
150486,371,0,60885,0,0,0,0,0,0,87241,48424,0,23787,0,0,0,0,55809,75848,19207,156775,0,0,0,0,0,53655,91356,0,0,0,52279,0,0,0,45793,0,95095,0,56930,51243,0,0,0,0,0,47348,40364,46461,17524,0,0,0,0,45098,0,95037,80907,18752,139074,
13457,19371,12469,15075,10390,67431,24679,22775,0,0,36585,16238,0,74663,42242,63739,0,63120,0,0,22221,0,0,0,82642,0,0,25577,45087,0,12787,0,22979,93433,0,0,85323,55642,45724,0,8808,0,0,16904,74525,0,0,64616,13139,22468,41985,32134,0,0,0,27395,0,68934,0,45904,70749,
0,55367,0,31829,111867,40401,7965,0,0,0,5699,71319,0,0,36051,6132,0,0,0,88728,0,0,0,88860,37995,28920,0,0,0,8,104299,0,0,0,40853,22296,0,2849,81445,0,0,50062,0,18495,1366,71369,0,0,0,5859,21682,1999,0,0,0,0,0,41242,0,0,93473,
13893,121148,0,37549,50076,0,6468,0,0,23401,1639,35087,0,46838,0,0,0,0,12513,0,7736,0,0,20951,55717,0,21630,35928,36148,0,0,77034,80230,89112,0,0,0,17889,0,65607,48117,33746,41356,60734,0,12849,69129,0,0,0,0,39587,0,44696,10175,112870,27507,4303,0,86231,43902,
0,28908,27121,0,11897,0,0,0,0,0,0,11936,55632,111294,0,75422,110897,44067,26914,0,0,0,0,0,0,17539,38747,8831,0,0,16827,1867,0,0,28857,37183,0,0,0,69869,72277,0,0,48037,0,44516,0,0,0,0,18052,0,21038,42102,3943,12351,0,0,49397,0,0,
44758,0,7761,0,0,0,0,0,14326,0,0,0,17674,93475,13565,0,0,2455,0,0,69744,0,62528,0,101453,34100,0,66359,0,0,0,0,37784,0,12582,0,0,64965,0,0,0,0,0,0,22563,44955,22015,18643,14023,0,0,0,0,5936,0,35550,0,7980,0,0,0,
64095,0,18851,84745,55998,19824,41550,0,0,69767,0,0,0,0,0,3544,26793,0,5555,78654,0,37674,14950,0,37978,0,56927,2445,25639,110304,34089,37055,0,38039,90867,0,60683,3711,0,0,60707,33457,0,0,0,0,0,100644,34144,112345,0,0,0,0,2431,0,12643,0,58617,57613,1089,
12061,0,160563,45243,0,0,35263,0,0,0,0,0,0,0,0,53775,45226,8796,0,0,92405,21321,0,53795,564,5047,8184,124201,0,0,0,0,0,0,0,3905,11692,0,45652,36265,73852,0,0,0,110308,45932,0,0,0,0,0,0,75026,72622,0,0,1290,19625,0,0,30875,
31522,79142,43863,0,23025,59073,47848,27707,0,44103,39027,65397,0,0,0,78087,0,0,28816,0,0,0,0,0,67921,19133,0,0,0,30704,0,0,0,29949,0,0,0,0,0,0,89085,0,0,63606,0,117307,0,0,0,65171,0,0,0,0,17520,0,0,78462,0,0,31538,
25840,79790,96595,1142,48312,28812,0,0,0,36642,18204,40685,24957,0,0,0,0,0,71691,66244,38566,0,138071,0,168535,44971,68178,41733,0,54428,7089,0,0,0,21278,45833,63936,80764,10399,0,0,49294,0,11405,34894,45056,110382,22276,0,0,0,0,0,0,0,0,0,16724,59628,0,10104,
0,0,0,0,0,24313,57407,0,0,28095,0,92521,4713,10644,5953,69382,0,25284,70406,12324,25523,42314,0,57198,10388,63591,54052,22920,25166,0,0,7142,0,32699,0,36286,26685,6183,0,21269,48564,26957,124553,56330,51773,62899,69673,20360,30607,12946,0,2740,0,0,0,8975,3961,698,0,429,11412,
76311,0,52328,2067,0,49656,69845,0,0,29777,105553,0,0,66932,11676,78049,0,0,70641,0,3071,26204,0,0,0,0,33901,0,100887,20185,0,0,0,0,28953,0,0,79547,76642,62064,0,0,0,40125,0,12885,0,40189,19604,106890,0,0,90853,0,102739,16333,3624,23627,3540,5988,46271,
0,10103,0,0,84118,14914,0,0,0,49717,123487,0,0,0,0,0,66189,14508,71972,0,33423,0,0,50861,0,0,11760,0,59044,0,0,34212,32735,23233,0,70478,30176,103490,29684,0,68039,41337,0,0,12186,33892,124256,0,33933,0,0,0,0,114989,35746,304,108132,31832,0,35694,71630,
0,1227,0,0,26671,0,10220,46499,0,81656,15646,63820,0,3905,53834,40677,0,42763,0,94690,0,0,6942,0,51384,0,2850,6590,71535,1710,63821,0,0,0,56068,44386,30396,68459,4759,0,3755,101937,0,87999,109476,1224,12599,0,132017,53681,0,11346,0,95365,64886,0,52983,0,85559,39763,71527,
0,0,3285,8554,42005,27652,0,0,53757,19941,37008,0,15185,0,11077,15195,20822,0,0,0,121143,0,70857,0,0,0,0,26211,63197,64033,59240,0,0,0,0,0,72572,15675,70211,0,0,11313,54789,0,0,0,0,40301,0,0,0,0,0,0,9389,69906,38559,14376,0,0,0,
9084,0,0,0,87751,88496,0,0,31457,0,0,95420,0,15733,81843,62230,0,0,50936,85421,19993,0,25699,0,5911,0,0,0,0,0,38815,0,0,39245,0,0,717,26652,48216,75859,0,47948,0,18972,0,0,66400,8261,0,35246,0,0,67467,27119,0,0,102592,0,44691,33001,67925,
102426,0,76805,0,135548,0,41994,8929,0,26635,68694,0,0,0,192414,0,0,0,0,0,9004,0,161613,34956,0,3493,0,0,31029,17515,18509,0,0,0,0,0,0,46287,0,0,0,0,3594,27665,0,0,70564,34490,0,0,0,0,13153,0,0,0,0,0,0,4941,31855,
32134,89267,0,38834,29480,27627,1910,1471,0,0,0,62464,0,0,0,0,0,0,10939,0,127245,0,39627,25863,100024,0,0,0,0,0,424,0,118390,176078,32683,0,0,0,0,9327,0,70283,0,97826,13818,56291,0,0,0,72644,0,14893,9792,32054,0,11938,0,0,34167,118659,140222,
0,0,81010,0,14777,102631,117811,2323,42432,0,0,91723,0,6611,0,7870,0,0,0,78072,0,15789,14777,18494,30323,119808,48667,107707,0,0,0,72438,0,57976,41893,0,0,0,4055,0,0,0,0,62461,0,8448,8417,9563,75021,0,0,11423,47475,17246,0,71294,0,0,0,1506,0,
0,115688,38870,29724,0,0,40108,0,29381,0,101135,0,69682,0,30930,0,0,0,0,23969,0,0,0,12603,96630,0,0,0,0,0,21470,0,88965,77793,28117,0,0,0,0,111011,0,17292,45122,100406,0,0,0,0,17212,50985,72239,17045,776,0,15128,0,56579,140578,82428,0,0,
0,0,0,0,25500,0,112026,39722,37582,0,78732,24711,19661,0,0,47866,0,0,12993,5366,0,16282,0,71538,33729,0,11038,44174,25517,52922,0,0,0,86445,10394,83444,5535,0,47092,0,21712,38041,11892,43091,0,0,0,0,35669,9952,95252,0,21070,90275,83597,4383,0,19112,0,60395,9188,
106665,54816,2642,45560,94406,37950,61224,66586,0,0,31607,7579,52331,31842,0,0,4591,93488,46563,13053,75797,49238,175012,0,0,0,0,1861,129621,0,4822,0,0,34956,0,0,0,0,0,0,32299,0,105990,58432,15530,116964,0,0,0,0,0,19883,0,0,0,87979,0,0,90499,27940,0,
0,0,0,17705,0,168164,194,63030,0,29662,52657,58831,112315,0,0,0,0,0,0,0,0,71134,29747,0,49933,162810,69986,7636,47966,71709,0,0,0,60451,0,27148,0,0,0,13680,0,0,56649,24417,31986,0,6390,0,0,1439,32874,0,1821,30465,26483,0,17932,27740,0,206583,0,
0,0,19525,37446,0,41899,50378,0,0,0,95549,87577,0,8538,61532,18468,8627,0,15480,56556,91051,71431,70076,0,0,15082,15019,32518,0,0,10487,45465,55351,0,0,50726,147661,0,26732,35791,50605,8740,50279,11254,0,79419,73757,45455,0,8034,70719,13727,0,72040,35921,28392,0,69138,35181,0,0,
623,0,0,0,0,30711,68695,0,0,10461,0,43852,36104,0,0,45004,76187,29413,0,0,0,0,0,24695,49841,54850,0,16889,24709,15366,28542,87790,0,0,0,0,0,57035,0,17835,0,50970,88536,0,0,0,0,32397,0,0,48125,125574,35617,0,38072,0,68885,17491,0,0,39487,
0,0,108253,82654,0,0,38771,48503,23425,0,0,89227,0,22035,0,100729,18073,3858,0,41063,17017,0,14606,60780,0,59875,0,22668,0,38138,10406,0,50057,0,6934,0,0,28098,0,0,0,53559,69301,21718,38381,29689,0,81045,0,25662,0,0,0,0,46875,91571,10925,129016,30825,0,20529,
116502,41631,0,45072,0,12093,540,0,0,4928,0,23122,40283,52,0,84242,0,0,0,0,0,0,41266,181471,9069,118109,50096,1508,0,68205,120472,0,0,0,0,124193,29084,0,44328,0,7249,53575,26457,9014,0,0,17202,45485,44546,0,0,0,36718,0,25461,0,0,0,126409,85693,25628,
22270,12448,54572,29168,0,21771,0,76199,76908,26904,0,0,0,0,136178,0,31162,0,0,0,0,58417,80018,14221,0,27083,0,0,0,14030,2374,13367,31908,0,0,58384,3060,15747,0,68483,9693,0,0,1684,0,61352,0,3827,13526,0,61668,61018,0,0,36229,28587,0,0,31821,98052,0,
48106,38114,31547,37243,3502,0,35990,35529,0,141116,71219,0,28787,27193,0,19512,0,0,0,88237,0,0,0,0,114963,48771,26769,0,10694,95730,28653,69239,71741,0,0,8682,72220,31033,8203,0,0,0,0,42189,12605,0,0,0,6180,0,0,41254,0,50031,0,0,67198,0,0,36094,37593,
28757,54157,2716,0,0,0,0,68768,62727,106298,11466,42193,0,0,16018,65658,39776,0,0,15082,0,0,0,1487,126561,97062,0,80636,0,0,5339,42158,0,0,0,54995,0,0,0,0,51605,25713,75367,0,85411,0,51137,115582,0,28306,0,0,0,35367,4867,12648,0,0,0,0,0,
31114,69932,37059,0,2643,0,36003,69690,77177,45667,0,0,0,28448,35713,0,48177,0,7755,130731,0,0,0,0,0,24129,0,21654,0,0,0,88635,31634,15708,66892,0,0,28137,0,0,48759,63570,145469,0,21341,41321,33802,0,45685,0,22405,106410,14856,29736,0,8354,0,27734,0,89730,0,
75114,424,0,44134,0,0,72221,0,124271,42800,22542,59380,52131,0,97390,0,0,0,31725,0,49036,0,0,22986,0,18782,0,50437,6201,0,0,0,0,0,206,17490,56024,46476,92074,64705,0,966,67143,10304,49653,0,37770,10706,0,7977,72727,42720,0,52985,0,70510,89190,12597,0,0,0,
107356,0,79021,0,49584,41547,31484,0,0,0,0,0,0,0,39287,103255,0,39666,0,0,0,0,9544,0,0,117760,0,0,1055,0,84468,0,61573,87320,0,38537,2778,8260,86718,127468,46397,115463,0,0,52198,0,90898,0,0,99473,75959,34162,0,0,57490,0,20457,63815,0,0,0,
0,0,0,36714,0,59899,0,0,0,34881,0,14180,48662,0,30305,29223,64256,0,23436,12832,60030,5702,0,0,59131,0,0,32747,77265,0,0,0,18219,0,0,15722,0,9821,106242,0,46679,0,0,0,0,0,0,54232,19025,26901,28722,0,15061,7053,110798,69601,0,21012,0,42922,0,
0,0,41229,29141,19953,0,18484,0,36746,39964,0,0,0,10454,63197,0,16218,1411,0,0,29197,41451,51956,13036,0,0,0,0,0,0,0,42702,0,0,0,87453,58194,74631,0,0,45160,56313,0,0,0,38331,148493,47359,82423,0,96382,0,4018,36945,43667,10766,8437,0,60447,84418,0,
0,0,0,0,23204,87732,0,36955,0,4584,0,49828,46912,0,50054,55233,62421,0,43401,0,17300,9890,0,0,37069,84927,5121,0,0,12101,0,0,0,707,40286,16227,0,0,0,0,103039,0,15003,0,0,10636,0,0,0,29625,0,60749,0,0,62048,13894,0,18987,20679,92297,0,
0,107991,0,0,72358,0,0,54550,0,63582,21390,45577,0,33659,0,56368,59013,0,25886,0,0,0,6747,0,0,0,0,0,0,4331,24444,52460,26374,4144,0,0,0,30422,0,112808,54739,0,0,21073,0,100677,0,100672,23129,0,4759,19037,32767,0,0,130323,31653,0,0,3947,0,
0,20043,0,58388,0,0,0,38764,0,0,0,0,350,0,0,21814,75078,0,25777,57162,0,4418,0,0,12685,70549,153512,80273,63664,0,32057,86734,0,0,0,0,49339,0,36969,42024,0,53425,0,0,45688,103754,63709,50488,29588,58417,0,0,34634,6913,0,4873,0,0,0,0,314,
24433,53295,8429,26047,0,0,9078,24238,0,82260,31432,20217,0,11705,0,28128,9181,52353,111710,124383,49629,0,0,0,23624,29672,15591,67287,0,0,126986,23866,20755,47097,0,0,45128,0,82041,0,0,2239,0,0,0,30511,0,0,39776,0,0,0,0,39301,104285,0,31083,0,32550,34767,38575,
0,40291,0,0,153,0,45773,0,0,0,0,102832,19588,0,0,30907,0,0,32169,38960,0,0,49281,0,32053,0,160768,0,0,24780,123994,52219,86926,0,0,22257,0,0,0,0,20489,14458,113794,0,11786,0,37652,0,0,97735,10062,0,0,0,29411,129086,98284,0,106402,11023,0,
0,40246,0,50766,101218,46480,0,0,0,31653,22627,22074,10167,37639,0,0,0,1447,4502,39415,82038,83331,85018,0,0,37548,160924,73271,0,62154,66720,91144,56788,0,0,0,552,49645,0,0,81655,0,27435,0,0,0,107513,0,0,0,0,0,0,11965,0,20970,0,60587,9841,62389,45853,
93829,22193,0,0,112739,0,0,0,31816,0,0,0,0,40665,55057,0,0,0,62751,0,23641,0,131782,0,0,0,88623,0,0,39297,47641,12633,67259,0,0,21448,99485,68506,106502,0,21175,0,0,0,72775,44630,56555,0,111379,0,47516,0,37155,0,0,0,0,44655,0,0,0,
0,0,798,0,0,52789,0,47666,0,0,25031,19531,0,0,0,0,0,0,73729,0,45366,19348,97401,0,0,75825,5551,0,0,30315,0,36034,0,133531,0,36243,0,0,82648,0,0,107293,96404,52586,0,0,7939,0,0,0,0,0,28645,8434,0,58145,10264,14698,71488,2432,62559,
0,0,1577,17131,0,0,0,0,18414,18004,59795,0,0,0,0,0,14952,8502,0,10713,0,134903,112297,24770,32174,0,0,65447,0,0,0,0,29221,39964,0,0,0,0,0,0,0,29451,14051,69505,0,0,116570,0,0,0,52724,151836,0,47070,0,72790,0,0,0,0,0,
55580,56038,0,0,7896,0,40348,0,56048,22367,93200,83641,46793,0,0,0,10802,0,51534,0,65509,77593,103683,0,0,0,114606,0,88051,7108,128993,0,0,0,27520,0,0,0,89926,0,0,43839,110336,0,97392,10177,0,26276,0,0,0,61179,0,0,69404,0,27163,56586,0,0,62364,
17684,0,129239,0,134370,0,37243,33045,78706,64599,54843,0,51914,12968,0,27644,0,27848,95991,7480,43154,0,0,0,23007,0,61717,51301,13556,0,0,0,0,0,149324,67578,8042,0,22301,91750,0,15951,41886,14427,0,0,0,61337,0,0,0,65339,0,95025,0,47303,90026,29347,12400,100451,0,
0,0,170773,0,0,33319,0,78373,101878,30084,0,0,111033,0,0,18009,78245,0,0,66924,60065,0,0,0,0,0,0,0,0,37154,0,0,18791,45116,40449,0,0,0,0,0,60212,0,63790,0,2821,11852,84559,63360,0,28275,73289,0,0,76443,35306,0,0,145802,0,0,0,
0,27916,53246,35040,60412,3263,27381,90875,0,0,0,0,36831,98265,0,39056,24043,0,80807,0,102152,29087,53789,57410,0,0,0,18785,52794,67746,30177,0,90726,0,0,68185,86080,21645,67617,52135,0,52459,71705,15158,0,0,31799,10673,49975,98917,0,25586,0,159578,85874,0,0,2418,0,72237,0,
0,209,4092,0,0,25581,0,51744,33057,45299,40810,77355,21393,41681,6500,23530,13316,20477,0,13502,0,0,73780,19240,59492,0,105985,125434,48267,72966,0,0,0,0,0,39806,0,0,51463,5399,103486,0,0,0,17625,28727,30400,0,0,43700,30398,0,0,91590,4947,0,0,17258,0,55124,12612,
0,0,0,90292,0,8251,0,0,0,0,59998,105466,72214,0,0,16862,51877,19601,3988,0,0,46904,14903,42239,9343,0,6276,24996,262,0,0,0,58583,0,0,0,81375,162803,0,0,0,778,0,0,63168,105660,22403,111893,7143,0,0,0,7609,57668,0,0,0,0,9223,0,0,
69415,0,85396,0,8796,18183,0,76681,0,0,35653,117168,0,13765,0,104840,44029,0,12668,0,18419,0,0,0,75835,0,26231,636,69893,0,0,7693,125172,14268,44941,0,49339,72309,78946,0,0,89758,49236,0,27287,42734,36800,62323,42041,0,0,0,50389,0,0,0,0,76658,76407,37245,91702,
